360.9330961527111, 1.7660620390505386
361.87025317362674, 1.7051534292913573
362.8074981492136, 1.7051534292913573
363.7447431248004, 1.7051534292913573
364.6820760550583, 1.7660620390505386
365.61932103064515, 1.7660620390505386
366.5564780515608, 1.7051534292913573
367.49372302714767, 1.7051534292913573
368.4310559574056, 1.7660620390505386
369.36821297832125, 1.7051534292913573
370.3054579539081, 1.7051534292913573
371.2427029294949, 1.7051534292913573
372.1799479050817, 1.7051534292913573
373.11745674468193, 1.8878792585689155
374.05452581092646, 1.7660620390505386
374.99212260519784, 2.009696478087278
375.92945553545576, 2.0706050878464595
376.8667005110426, 2.0706050878464595
377.8044732146562, 2.436056746401576
378.74136637155846, 2.1924223073648363
379.6783474831319, 2.009696478087278
380.61603223207436, 2.314239526883199
381.5532772076612, 2.314239526883199
382.490522183248, 2.314239526883199
383.42864670554616, 2.923325624475055
384.2972870376497, 4.0927709318513905
385.04947538517393, 5.749485117301219
385.6423932958229, 7.207207207207205
386.36614954304486, 8.408408408408391
387.1819363867789, 5.907847502675082
387.68741188177677, 4.385132258695478
388.4082883663779, 3.288777283030157
389.2858121202658, 2.496965356160757
390.22200163979903, 1.7660620390505386
391.1592466153859, 1.7660620390505386
392.09666750031494, 1.8878792585689155
393.034088385244, 2.009696478087278
393.9712454061597, 1.9487878683280968
394.908138563062, 1.7051534292913573
395.84555944799104, 1.8269706488097341
396.7828044235779, 1.8269706488097341
397.72022530850694, 1.9487878683280968
398.6578221027783, 2.1924223073648363
399.595682761063, 2.61878257567912
400.5331036459921, 2.7405997951974967
401.4714920323037, 3.5324117220668967
402.387029795055, 4.726220473346899
403.1861507550955, 6.431661546604062
403.7986670848615, 8.721825273549413
404.1762154425197, 10.557204714292837
404.41287214431327, 12.181434307871086
404.8837228171087, 13.724452421770422
405.2373592315083, 15.22686479583031
406.0575072215942, 15.267470535669773
406.52396016083304, 13.765058161609886
406.99041310007186, 12.26264578755
407.22261343186136, 10.800839153329562
407.6887731888631, 9.0953980800724
408.03818777904837, 7.67419718569144
408.3874850963388, 6.171784811631554
409.0885424617114, 4.872401136768957
409.90713658594063, 3.8369547708628176
410.84323815080273, 3.0451428439934176
411.78039517171845, 2.9842342342342363
412.7172003739496, 2.6796911854383154
413.65435739486526, 2.61878257567912
414.5906348690696, 1.9487878683280968
415.52752802597195, 1.7051534292913573
416.46486095622987, 1.7660620390505386
417.40236979583005, 1.9487878683280968
418.3396147714169, 1.9487878683280968
419.2768597470037, 1.9487878683280968
420.2141047225905, 1.9487878683280968
421.15134969817734, 1.9487878683280968
422.088506719093, 1.8878792585689155
423.0255757853376, 1.7660620390505386
423.9628207609244, 1.7660620390505386
424.90006573651124, 1.7660620390505386
425.83731071209803, 1.7660620390505386
426.7748195516982, 1.9487878683280968
427.7122404366273, 2.0706050878464595
428.6496613215564, 2.1924223073648363
429.3524191439042, 2.0706050878464595
